Year,Storm,Province,compound_hazard_days,compound_hazard_score,consecutive_rain_days,days_with_damaging_wind,days_with_heavy_rain,days_with_rain,days_with_strong_wind,days_with_very_heavy_rain,max_daily_precip_mm,max_hourly_precip_mm,max_wind_gust_kmh,max_wind_speed_kmh,mean_daily_precipitation_mm,precip_variability,precipitation_concentration_index,rain_during_closest_approach,total_precipitation_hours,total_precipitation_mm,wind_gust_persistence_score,wind_rain_product
2021,Isang,Zamboanga del Norte,0,0.517949986625,1,0,0,20,0,0,20.2,0.8416666666666667,33.839996,15.496736,5.580000106,5.721669704203585,0.5121147063146669,0.6,252.0,139.50000265,0.0,4720.679531675989
2021,Isang,Zamboanga del Sur,0,0.64235000925,2,0,0,24,0,0,17.7,0.7374999999999999,31.319998,13.1041975,7.772000307999999,4.612620609494542,0.32185281569600277,4.6,321.0,194.30000769999998,0.0,6085.475852563984
2021,Jolina,Abra,0,0.501299995625,2,0,1,6,0,0,60.199997,2.5083332083333336,47.16,19.602652,11.799999805555556,20.030101409784507,0.7139568851693041,0.6,85.0,106.19999825000001,0.0,5008.39191747
2021,Jolina,Agusan del Norte,0,0.271949987625,1,0,0,3,0,0,17.0,0.7083333333333334,39.239998,16.610792,3.3666665611111117,5.73214608879898,0.7165383213289425,3.0,40.0,30.299999050000004,0.0,1188.9719021220021
2021,Jolina,Agusan del Sur,0,0.4079999995,1,0,0,9,0,0,24.300001,1.0125000416666667,37.8,12.964998,9.73333331111111,7.388166644145704,0.36910199120292186,24.300001,76.0,87.59999979999999,0.0,3311.2799924399997
2021,Jolina,Aklan,0,0.657150005,3,0,1,8,0,0,63.5,2.6458333333333335,49.68,26.019806,18.166666888888887,18.727386440495852,0.46863744992492395,8.3,139.0,163.500002,0.0,8122.68009936
2021,Jolina,Albay,1,0.6425000074999999,3,0,1,8,2,0,63.399998,2.641666583333333,66.6,29.379175,13.755555888888887,19.44621437931077,0.5821216925890451,3.3000002,139.0,123.80000299999999,0.3333333333333333,8245.080199799999
2021,Jolina,Antique,0,0.797900015,5,0,1,7,0,1,115.5,4.8125,47.88,22.608458,24.82222288888889,35.77980482599247,0.60290458840304,30.999998,146.0,223.40000600000002,0.0,10696.392287280001
2021,Jolina,Apayao,0,0.43319999649999996,2,0,0,9,0,0,40.6,1.6916666666666667,39.239998,13.698934,10.533333622222223,13.61625911735064,0.5707923162722219,7.6000004,91.0,94.8000026,0.0,3719.9519124239946
2021,Jolina,Aurora,0,0.69025000525,2,0,1,8,0,0,95.600006,3.983333583333333,59.399998,21.129885,17.477778455555555,29.81144176064515,0.6354453701448393,8.3,111.0,157.3000061,0.1111111111111111,9343.620047739987
2021,Jolina,Basilan,0,0.38510000299999997,1,0,0,9,0,0,15.600002,0.6500000833333334,40.32,16.434305,8.155555688888889,3.889444850632511,0.23735999188088397,5.7999997,122.0,73.40000119999999,0.0,2959.4880483839997
2021,Jolina,Bataan,1,1.49645000825,4,1,1,9,1,1,297.4,12.391666666666666,98.64,44.606598,44.58888925555556,95.0965224848037,0.7033806759447336,5.6999993,153.0,401.3000033,0.1111111111111111,39584.232325512
2021,Jolina,Batanes,3,1.8385999153750001,3,3,2,7,3,1,238.89996,9.954165,171.72,116.7294,43.55555179444444,76.8338684300622,0.7088435156601975,10.0,138.0,391.99996615,0.3333333333333333,67314.234187278
2021,Jolina,Batangas,2,1.4371999875,5,1,2,9,2,1,179.30002,7.470834166666666,113.03999,56.143845,38.75555722222222,57.356045813580046,0.617482181014241,10.400001,136.0,348.80001500000003,0.3333333333333333,39428.350207599855
2021,Jolina,Benguet,0,0.592600035125,3,0,0,8,1,0,40.200005,1.6750002083333333,61.920002,20.87379,12.577778894444444,13.69888650498758,0.5380840350709648,1.1,117.0,113.20001005,0.1111111111111111,7009.34484869602
2021,Jolina,Biliran,2,0.7847499875,2,0,1,8,2,0,88.299995,3.679166458333333,72.0,26.729847,18.877777222222225,27.24218893989009,0.5560133381862535,10.1,139.0,169.89999500000002,0.3333333333333333,12232.799640000001
2021,Jolina,Bohol,0,0.45219998725,3,0,0,7,0,0,23.4,0.975,48.239998,24.363249,9.377777655555555,7.77637107176827,0.4394418266857216,23.4,109.0,84.3999989,0.0,4071.455778136002
2021,Jolina,Bukidnon,0,0.48834998100000004,4,0,0,9,0,0,30.2,1.2583333333333333,34.92,12.0694,13.9444436,10.829716655906841,0.40743692312411284,25.5,141.0,125.4999924,0.0,4382.459734608
2021,Jolina,Bulacan,1,1.10809998175,3,1,1,9,1,1,126.29999,5.262499583333333,106.92,59.27004,25.488888077777776,38.37549157464756,0.5552649249641122,8.500001,134.0,229.39999269999998,0.1111111111111111,24527.447219484
2021,Jolina,Cagayan,0,0.4347499995,2,0,0,7,0,0,47.100002,1.9625000833333335,48.6,26.427528,8.5222222,15.334746810366859,0.698247144222577,0.6,82.0,76.6999998,0.0,3727.61999028
2021,Jolina,Camarines Norte,0,0.6807499965000001,2,0,1,7,0,0,77.9,3.2458333333333336,54.0,22.61419,18.255555400000002,24.211779666150587,0.5876783635657992,13.500001,105.0,164.2999986,0.1111111111111111,8872.1999244
2021,Jolina,Camarines Sur,0,0.636499991125,2,0,0,8,0,0,46.699997,1.9458332083333334,43.199997,23.803596,18.68888916111111,15.930979098376826,0.438763362085657,16.3,127.0,168.20000245,0.0,7266.239601239993
2021,Jolina,Camiguin,0,0.488400002,2,0,0,7,0,0,32.699997,1.3624998750000001,56.88,19.35314,9.066666755555556,9.816694101206808,0.4961873409959847,8.500001,123.0,81.6000008,0.4444444444444444,4641.408045504
2021,Jolina,Capiz,0,0.6390999865,2,0,1,9,0,0,58.299995,2.4291664583333334,52.92,28.73242,16.644443844444442,18.273141835294318,0.520545891483853,16.300001,133.0,149.7999946,0.1111111111111111,7927.415714232
2021,Jolina,Catanduanes,1,0.52524997725,2,0,0,9,3,0,30.800001,1.283333375,64.799995,26.932714,8.944444544444444,9.36831300289858,0.47204971011234953,4.2,140.0,80.5000009,0.4444444444444444,5216.399655819995
2021,Jolina,Cavite,1,1.39550003125,5,1,1,9,1,1,208.80002,8.700000833333332,104.399994,53.459694,38.82222494444445,65.04777310107069,0.6215735034481469,15.8,133.0,349.40002450000003,0.1111111111111111,36477.36046139986
2021,Jolina,Cebu,0,0.4384500035,2,0,0,8,0,0,15.8,0.6583333333333333,55.44,19.228851,7.166666822222222,5.8335240116217015,0.42411714497178976,9.200001,103.0,64.5000014,0.2222222222222222,3575.880077616
2021,Jolina,Cotabato,0,0.436450016,2,0,0,8,0,0,27.100002,1.12916675,37.44,16.071491,11.077778488888889,10.112094899055348,0.47007690529763724,10.300001,95.0,99.70000639999999,0.0,3732.7682396159994
2021,Jolina,Davao Occidental,0,0.3135499975,1,0,0,8,0,0,13.4,0.5583333333333333,39.96,14.168641,5.055555444444445,4.6427660259447485,0.46837606157603107,1.8000002,94.0,45.499999,0.0,1818.1799600400002
2021,Jolina,Davao Oriental,0,0.33935000075,1,0,0,7,0,0,10.299999,0.42916662499999997,49.32,21.986542,4.122222255555556,3.9216634567206343,0.49296195348608207,10.299999,70.0,37.100000300000005,0.0,1829.7720147960003
2021,Jolina,Davao de Oro,0,0.265749995475,1,0,0,6,0,0,14.7,0.6124999999999999,36.0,14.904173,3.8111109100000005,4.707027739283998,0.5694849368866526,0.1,61.0,34.299998190000004,0.0,1234.79993484
2021,Jolina,Davao del Norte,0,0.2845500095,1,0,0,6,0,0,13.800001,0.5750000416666666,41.760002,18.775301,3.3666666444444444,4.33012723754552,0.5610561122475282,1.5,60.0,30.2999998,0.0,1265.3280522479995
2021,Jolina,Davao del Sur,0,0.62820001725,2,0,1,7,0,0,89.200005,3.716666875,46.44,24.280659,17.600000766666668,27.807824286385713,0.6327160585776745,10.6,80.0,158.4000069,0.0,7356.096320436
2021,Jolina,Dinagat Islands,0,0.57495000175,2,0,1,8,0,0,74.200005,3.091666875,57.239998,26.987997,12.833333855555555,23.411377111584798,0.6751322871013989,13.3,112.0,115.50000469999999,0.5555555555555556,6611.22003802799
2021,Jolina,Eastern Samar,1,0.72585000175,2,1,0,9,1,0,49.8,2.0749999999999997,97.92,45.357143,10.500000077777777,15.040528631584085,0.537801301366081,4.6,92.0,94.50000069999999,0.2222222222222222,9253.440068544
2021,Jolina,Guimaras,0,0.6963000174999999,3,0,1,9,0,0,63.899998,2.6624999166666665,50.76,24.184391,19.666667444444442,20.43122603475711,0.49855616986249895,41.200005,150.0,177.00000699999998,0.1111111111111111,8984.520355319999
2021,Jolina,Ifugao,0,0.3673,2,0,0,8,0,0,26.2,1.0916666666666666,34.56,10.823973,8.644444444444444,8.640617904859454,0.5052842045129962,8.8,122.0,77.8,0.0,2688.768
2021,Jolina,Ilocos Norte,0,0.46770001299999997,2,0,0,6,0,0,45.8,1.9083333333333332,46.44,25.567604,10.466667244444444,16.44604861458626,0.6985137925330909,0.3,79.0,94.2000052,0.0,4374.648241488
2021,Jolina,Ilocos Sur,0,0.50244999275,2,0,0,6,0,0,35.300003,1.4708334583333331,59.039997,27.155552,9.211111455555555,13.03681848295439,0.6449537734965685,5.3,92.0,82.90000309999999,0.2222222222222222,4894.41593432399
2021,Jolina,Iloilo,0,0.66625000225,3,0,1,8,0,0,52.699997,2.1958332083333336,52.199997,26.886963,18.01111187777778,16.928485082456426,0.47323324683817636,19.800003,132.0,162.1000069,0.3333333333333333,8461.619873879981
2021,Jolina,Isabela,0,0.42640000224999997,2,0,0,8,0,0,44.1,1.8375000000000001,40.68,18.998316,9.91111121111111,13.386415170653839,0.5468360749509567,2.9999998,90.0,89.20000089999999,0.0,3628.6560366119998
2021,Jolina,Kalinga,0,0.44430001425,2,0,0,9,0,0,39.100002,1.6291667500000002,45.36,16.808569,9.6666673,12.476178362583717,0.5397190466314341,5.3,89.0,87.0000057,0.0,3946.3202585520003
2021,Jolina,La Union,0,0.6523999899999999,3,0,1,7,0,0,93.0,3.875,42.48,23.491207,19.55555511111111,29.87436603261796,0.6441919132518361,0.5,105.0,175.999996,0.0,7476.47983008
2021,Jolina,Laguna,2,1.0075499887500001,2,1,2,8,2,0,68.299995,2.845833125,99.36,41.167694,22.6999995,24.244637414127343,0.5400554635733106,3.4999998,121.0,204.2999955,0.2222222222222222,20299.24755288
2021,Jolina,Lanao del Norte,0,0.381000004,3,0,0,8,0,0,20.8,0.8666666666666667,39.6,10.464797,8.133333511111111,6.786383816633709,0.43715848892671216,10.1,87.0,73.20000160000001,0.0,2898.7200633600005
2021,Jolina,Lanao del Sur,0,0.42565000399999997,3,0,0,7,0,0,30.400002,1.26666675,44.28,23.03156,9.077777955555554,10.049351319280989,0.5475316465599678,3.2999992,101.0,81.7000016,0.0,3617.6760708479997
2021,Jolina,Leyte,0,0.5236999915,2,0,1,7,0,0,65.0,2.7083333333333335,48.239998,23.587555,12.555555622222222,20.348471172411074,0.6460177015845667,4.8999996,107.0,113.00000059999999,0.0,5451.119802943998
2021,Jolina,Maguindanao del Norte,0,0.40649999775,2,0,0,9,0,0,21.300001,0.8875000416666667,36.0,12.819235,10.066666566666665,7.483816109612815,0.39195488346190177,21.300001,127.0,90.59999909999999,0.0,3261.5999675999997
2021,Jolina,Maguindanao del Sur,0,0.43115000249999996,4,0,0,8,0,0,24.199999,1.0083332916666665,35.28,16.199999,11.322222333333333,8.66065498757972,0.4010467739511274,23.2,111.0,101.90000099999999,0.0,3595.03203528
2021,Jolina,Marinduque,2,1.83594998875,3,2,1,8,2,1,243.8,10.158333333333333,190.44,83.08828,39.27777727777778,78.28861303699887,0.741474147424078,7.0000005,99.0,353.4999955,0.3333333333333333,67320.53914302
2021,Jolina,Masbate,1,1.134299985,4,1,1,7,1,1,124.10001,5.17083375,117.35999,57.24453,24.33333488888889,39.39121439738621,0.6653475529001562,5.1999993,135.0,219.000014,0.2222222222222222,25701.83945303986
2021,Jolina,Metro Manila,1,1.1099999915,3,1,1,9,1,1,101.299995,4.2208331249999995,120.6,58.829994,22.533332955555558,31.23655552174946,0.5848126137931549,6.8999996,137.0,202.79999660000001,0.3333333333333333,24457.67958996
2021,Jolina,Misamis Occidental,0,0.38555000675,2,0,0,7,0,0,32.0,1.3333333333333333,41.760002,12.413476,7.85555541111111,9.95189822349653,0.5701713104997708,7.7999997,85.0,70.6999987,0.0,2952.432087111997
2021,Jolina,Misamis Oriental,0,0.36159998325,2,0,0,7,0,0,24.999998,1.0416665833333334,36.719997,14.332341,7.911111033333333,8.5562026061832,0.5427590340502215,13.1,67.0,71.1999993,0.0,2614.4637606960023
2021,Jolina,Mountain Province,0,0.7541499814499999,2,0,1,7,2,0,82.1,3.420833333333333,64.079994,20.929596,19.277778286666667,27.169136293998946,0.6416906819017034,0.90000004,113.0,173.50000458,0.2222222222222222,11117.879252486373
2021,Jolina,Negros Occidental,0,0.6770000125,5,0,1,7,0,0,67.50001,2.812500416666667,52.199997,25.570139,18.488890111111107,20.998600917482054,0.5372596426357477,27.000002,136.0,166.40001099999998,0.1111111111111111,8686.080074999967
2021,Jolina,Negros Oriental,0,0.490449981875,5,0,1,6,0,0,56.2,2.341666666666667,33.839996,10.739832,14.277777861111112,17.888877743687885,0.58400346075052,17.000002,115.0,128.50000075,0.0,4348.4395113799965
2021,Jolina,Northern Samar,1,0.7398000032500001,2,1,1,8,2,0,64.9,2.704166666666667,90.36,46.216206,12.800000144444446,20.592595845169708,0.6608796308523419,1.1,99.0,115.20000130000001,0.3333333333333333,10409.472117468002
2021,Jolina,Nueva Ecija,0,0.595300015,3,0,0,9,0,0,44.299995,1.8458331250000002,41.760002,20.150354,17.177778,13.088522298585259,0.37818023170386406,6.2000003,129.0,154.600002,0.0,6456.096392720004
2021,Jolina,Nueva Vizcaya,0,0.5332000035,2,0,0,8,2,0,18.0,0.75,71.64,22.26477,7.777777933333334,5.776196640716362,0.39238096993015836,7.0999994,138.0,70.0000014,0.3333333333333333,5014.800100296
2021,Jolina,Occidental Mindoro,0,0.8899000182500001,6,0,3,9,0,0,63.200005,2.6333335416666666,53.28,24.86868,27.711111922222223,25.491981984603246,0.46734384990444133,31.8,163.0,249.4000073,0.3333333333333333,13288.032388944
2021,Jolina,Oriental Mindoro,2,1.176199969,4,1,3,7,2,0,82.0,3.4166666666666665,96.84,37.930065,30.75555417777778,35.81703745726333,0.5785163817286563,40.399998,110.0,276.7999876,0.2222222222222222,26805.310799184
2021,Jolina,Palawan,0,0.4317499875,4,0,0,9,0,0,20.199999,0.8416666249999999,41.399998,14.512064,9.988888777777778,6.412184552929963,0.33494006033180157,19.0,121.0,89.899999,0.0,3721.8597788000015
2021,Jolina,Pampanga,1,1.046350058,3,1,1,9,1,1,139.60002,5.8166675,92.52,46.102493,25.94444702222222,43.13975358691845,0.6005234569644073,7.6,136.0,233.5000232,0.1111111111111111,21603.422146464
2021,Jolina,Pangasinan,0,0.58049999475,3,0,0,7,0,0,40.699997,1.6958332083333334,50.399998,26.220753,14.600000211111112,15.317310140165022,0.5202096900933657,0.0,112.0,131.4000019,0.2222222222222222,6622.559832959996
2021,Jolina,Quezon,2,1.2649500539999998,2,2,2,9,2,0,76.5,3.1875,140.04001,59.63082,25.100000177777776,26.465591034161758,0.5191087495572448,3.6000001,135.0,225.9000016,0.2222222222222222,31635.038483064014
2021,Jolina,Quirino,0,0.37964999899999996,3,0,0,8,0,0,14.2,0.5916666666666667,35.28,12.413476,9.033333288888889,4.611669996685998,0.2618559534545326,6.6999993,122.0,81.29999959999999,0.0,2868.2639858879998
2021,Jolina,Rizal,1,1.07904998975,3,1,1,9,1,0,79.1,3.295833333333333,93.96,45.680298,27.07777732222222,25.285558199922807,0.47453609679951736,1.9000001,133.0,243.6999959,0.1111111111111111,22898.051614763997
2021,Jolina,Romblon,2,1.00175001275,6,0,1,8,2,0,85.00001,3.5416670833333335,82.799995,38.22278,26.1222239,25.766539659422133,0.47724372254954295,26.000006,152.0,235.1000151,0.4444444444444444,19466.280074779923
2021,Jolina,Samar,1,1.0761999975,2,1,1,9,2,1,131.09999,5.462499583333333,120.240005,52.32399,21.11110988888889,41.577708497362835,0.6861988280313942,9.0,117.0,189.999989,0.3333333333333333,22845.599627359945
2021,Jolina,Sarangani,0,0.39774999,2,0,0,8,0,0,13.900001,0.5791667083333333,52.199997,27.475807,6.0777779999999995,5.037305797056293,0.4273817069005268,5.9999995,93.0,54.700002,0.1111111111111111,2855.339940299994
2021,Jolina,Siquijor,0,0.45609999850000005,2,0,0,6,0,0,21.0,0.875,58.32,41.82512,7.311111044444445,7.563141521072968,0.5379939191238894,14.9,108.0,65.7999994,0.4444444444444444,3837.4559650080005
2021,Jolina,Sorsogon,1,0.64439994425,2,0,1,8,1,0,64.4,2.6833333333333336,67.67999,32.825207,13.599999744444444,20.76800434279857,0.6347131553545409,1.5000002,127.0,122.3999977,0.3333333333333333,8284.030620336023
2021,Jolina,South Cotabato,0,0.29510000075,1,0,0,8,0,0,14.399999,0.5999999583333333,33.12,9.449572,5.755555588888888,4.363516494596,0.3938223816745592,2.7,88.0,51.800000299999994,0.0,1715.6160099359997
2021,Jolina,Southern Leyte,0,0.60960000125,2,0,1,7,0,0,66.0,2.75,58.32,24.312662,14.13333338888889,20.40079655052306,0.5988819012098456,19.0,108.0,127.2000005,0.2222222222222222,7418.30402916
2021,Jolina,Sultan Kudarat,0,0.324450005,1,0,0,8,0,0,12.700001,0.5291667083333333,37.44,9.565437,6.1000002222222225,3.844477007019348,0.3343453013191351,9.800001,98.0,54.900002,0.0,2055.45607488
2021,Jolina,Sulu,0,0.38550000125,3,0,0,8,0,0,16.5,0.6875,36.0,15.273505,9.13333338888889,5.0527220345407615,0.2873749617556267,6.9999995,115.0,82.2000005,0.0,2959.200018
2021,Jolina,Surigao del Norte,0,0.47590000475,2,0,1,7,0,0,62.100002,2.5875000833333335,47.88,34.366333,10.511111322222222,19.90926006914456,0.718346255245806,2.6000001,72.0,94.6000019,0.0,4529.448090972
2021,Jolina,Surigao del Sur,0,0.33564999360000003,1,0,0,7,0,0,27.999998,1.1666665833333334,33.48,14.241629,7.477777493333333,8.280817254608548,0.48571899400852847,4.6,84.0,67.29999744,0.0,2253.2039142912
2021,Jolina,Tarlac,0,0.74380001175,3,0,1,9,0,0,73.200005,3.0500002083333335,56.16,19.083395,20.5777783,21.284548444953213,0.45476362440814677,6.6,131.0,185.2000047,0.1111111111111111,10400.832263952
2021,Jolina,Tawi-Tawi,0,0.3047500015,2,0,0,9,0,0,11.000001,0.458333375,34.2,23.006226,5.944444511111111,4.229099082087253,0.366770521328015,1.2,94.0,53.50000059999999,0.0,1829.70002052
2021,Jolina,Zambales,1,0.909900019,5,0,1,8,1,0,83.200005,3.466666875,65.88,32.83705,25.800000844444444,28.038412553718214,0.5473251081265971,15.600001,128.0,232.2000076,0.2222222222222222,15297.336500687998
2021,Jolina,Zamboanga Sibugay,0,0.38525002262499997,2,0,0,8,0,0,26.200006,1.0916669166666666,36.0,15.876775,9.122223227777777,8.231614300012524,0.4585194557498853,9.400001,126.0,82.10000905,0.0,2955.6003258
2021,Jolina,Zamboanga del Norte,0,0.43890000400000007,2,0,0,7,0,0,29.500004,1.2291668333333334,46.079998,20.957443,9.26666728888889,9.06090642191329,0.47988279698095804,10.900002,97.0,83.4000056,0.0,3843.072091247989
2021,Jolina,Zamboanga del Sur,0,0.46850001775,5,0,0,9,0,0,28.699999,1.1958332916666665,39.6,15.463244,12.02222301111111,9.653079709735291,0.42513861802592157,28.699999,133.0,108.2000071,0.0,4284.72028116
2021,Kiko,Abra,0,0.586799995625,2,0,1,12,0,0,60.199997,2.5083332083333336,47.16,19.602652,8.774999890625,15.197915842427234,0.6720975708550265,1.3000001,114.0,140.39999825,0.0,6621.26391747
2021,Kiko,Agusan del Norte,0,0.36644998075,1,0,0,8,0,0,17.0,0.7083333333333334,39.239998,16.610792,4.25624976875,4.787618409719338,0.5630506644021653,0.5,112.0,68.0999963,0.0,2672.2437186120073
2021,Kiko,Agusan del Sur,0,0.5270000024999999,1,0,0,16,0,0,24.300001,1.0125000416666667,37.8,12.964998,8.4500000625,6.161385468437044,0.3590976423143666,13.800001,162.0,135.200001,0.0,5110.560037799999
2021,Kiko,Aklan,0,0.8644000195000001,3,0,1,15,0,0,63.5,2.6458333333333335,49.68,26.019806,15.400000487500002,16.047430239968914,0.4841213559206714,22.0,245.0,246.40000780000003,0.0,12241.152387504002
2021,Kiko,Albay,1,0.9337500277499999,3,0,1,14,2,0,63.399998,2.641666583333333,66.6,29.379175,15.01875069375,15.794480758298189,0.5009103147987743,9.300001,228.0,240.3000111,0.1875,16003.98073926
2021,Kiko,Antique,0,1.1041499855,5,0,2,14,0,1,115.5,4.8125,47.88,22.608458,21.618749637500002,29.152773854092292,0.5743892627029707,3.3,253.0,345.89999420000004,0.0,16561.691722296004
2021,Kiko,Apayao,0,0.46719999599999995,2,0,0,14,0,0,40.6,1.6916666666666667,39.239998,13.698934,6.775000149999999,10.909354150086092,0.6305350609936886,2.0,124.0,108.40000239999999,0.0,4253.615877375995
2021,Kiko,Aurora,0,0.8497500075,2,0,1,13,0,0,95.600006,3.983333583333333,59.399998,21.129885,13.818750437499999,22.879226886876424,0.6133819601145467,1.3000001,212.0,221.10000699999998,0.0625,13133.339973599985
2021,Kiko,Basilan,0,0.5183500021,1,0,0,15,0,0,19.7,0.8208333333333333,40.32,19.917469,7.9187500525,5.4968136634994,0.35896804290423723,4.5,205.0,126.70000084,0.0,5108.5440338688
2021,Kiko,Bataan,1,1.6936999910000001,4,1,1,16,1,1,297.4,12.391666666666666,98.64,44.606598,30.012499775000002,71.9452094159762,0.7022594753553397,1.2,257.0,480.19999640000003,0.0625,47366.927644896
2021,Kiko,Batanes,3,1.8593499154749997,3,3,2,10,3,1,238.89996,9.954165,171.72,116.7294,25.018747886874994,60.168467710438634,0.8151854718855753,2.1000001,175.0,400.2999661899999,0.1875,68739.51019414679
2021,Kiko,Batangas,2,1.6679499800000002,5,1,2,16,2,1,179.30002,7.470834166666666,113.03999,56.143845,27.568750750000003,44.3624619414135,0.6123469905391885,7.0,248.0,441.10001200000005,0.1875,49861.94094547989
2021,Kiko,Benguet,0,0.6333500351250001,3,0,0,14,1,0,40.200005,1.6750002083333333,61.920002,20.87379,8.093750628125001,11.323809259978596,0.6168436469891609,0.70000005,162.0,129.50001005000001,0.0625,8018.640881296021
2021,Kiko,Biliran,2,0.9567499924999999,3,0,1,14,2,0,88.299995,3.679166458333333,72.0,26.729847,14.9187498125,20.872060498303355,0.5294564251188492,8.900001,230.0,238.699997,0.1875,17186.399784
2021,Kiko,Bohol,0,0.61169999075,3,0,0,14,0,0,23.4,0.975,48.239998,24.363249,9.26250001875,6.653708511311643,0.39330298802806385,6.0999994,219.0,148.2000003,0.0,7149.167718071999
