Year,Storm,Province,close_approach_rainfall,distant_rainfall,intensity_per_km,min_distance_x_max_wind,proximity_intensity_product,rainfall_distance_ratio
2010,Caloy,Samar,23.40000025,23.40000025,0.0681531342027766,12447.2376,0.00016003472064125124,0.5
2010,Caloy,Sarangani,21.36,85.44,0.035365479551350526,38840.55630504,3.3794640210312534e-05,0.2
2010,Caloy,Siquijor,10.4399998,41.7599992,0.03560200002952073,16316.93812351,5.2705213163598376e-05,0.2
2010,Caloy,Sorsogon,34.0999995,34.0999995,0.10234447110947018,7480.242,0.00038066453494984843,0.5
2010,Caloy,South Cotabato,7.260000299999999,29.040001199999995,0.030422227140572026,30028.62041398,3.066719633529138e-05,0.2
2010,Caloy,Southern Leyte,21.2400003,84.9600012,0.039625092558620456,14223.210002759999,6.630446003093755e-05,0.2
2010,Caloy,Sultan Kudarat,8.23999992,32.95999968,0.026951081940313815,25599.348,2.7696048847736342e-05,0.20000000000000004
2010,Caloy,Sulu,6.980000220000001,27.920000880000003,0.027146357169079344,27547.96219313,2.698788473140883e-05,0.2
2010,Caloy,Surigao del Norte,7.299999980000002,29.199999920000007,0.05245981268689568,22733.2224,7.987266889561813e-05,0.2
2010,Caloy,Surigao del Sur,8.2599996,33.0399984,0.041126646969995406,23820.424478899997,5.414588212868586e-05,0.2
2010,Caloy,Tarlac,152.07999279999999,38.019998199999996,1.1483599157387903,1229.8967999999998,0.03670032177218699,0.7999999999999999
2010,Caloy,Tawi-Tawi,9.359999440000001,37.439997760000004,0.03252385082393755,39811.68000000001,2.943649775152124e-05,0.2
2010,Caloy,Zambales,112.47998848,28.11999712,1.6314199395770395,1399.194,0.058563805808686024,0.8
2010,Caloy,Zamboanga Sibugay,18.87999986,75.51999944,0.03528941922523024,24066.0396,4.281073334809569e-05,0.2
2010,Caloy,Zamboanga del Norte,28.86000186,115.44000744,0.03999678740663401,22292.2728,5.3682446635269735e-05,0.2
2010,Caloy,Zamboanga del Sur,12.800000080000002,51.20000032000001,0.034711759813906395,23866.272,4.193799456407606e-05,0.2
2010,Ester,Abra,91.2500025,91.2500025,0.1139568345323741,26916.12,0.0002352030291299206,0.5
2010,Ester,Agusan del Norte,6.840000088,27.360000352,0.02336359173621107,33720.429599999996,1.9471742216907777e-05,0.2
2010,Ester,Agusan del Sur,17.720000600000002,70.88000240000001,0.030255767909814536,46292.688,2.4489642097208108e-05,0.2
2010,Ester,Aklan,7.420000000000001,29.680000000000003,0.05357030578668287,48730.6512,5.625584176804761e-05,0.2
2010,Ester,Albay,8.519999480000001,34.079997920000004,0.08296234221966166,48325.9392,0.00010891411148408295,0.20000000000000004
2010,Ester,Antique,19.880000620000004,79.52000248000002,0.04887777465659148,55695.83079909001,4.585278083581024e-05,0.20000000000000004
2010,Ester,Apayao,70.099993,70.099993,0.07416203679018928,12595.26517678,0.00018061216562747443,0.5
2010,Ester,Aurora,13.859999940000002,55.439999760000006,0.1127434488097542,36357.06619578,0.0001990620060093004,0.2
2010,Ester,Basilan,8.15999977,32.63999908,0.024654581842843658,55730.49539404001,1.6414705931162192e-05,0.2
2010,Ester,Bataan,17.9800003,71.9200012,0.06513961014927828,34618.79301447,8.953741484862478e-05,0.2
2010,Ester,Batanes,88.55000305,88.55000305,0.24322331504381295,14447.267513559998,0.0010041082159308217,0.5
2010,Ester,Batangas,14.6000003,58.4000012,0.06910661135106463,43273.66802754,8.749637936540509e-05,0.2
2010,Ester,Benguet,30.420001000000003,121.68000400000001,0.09970561758609277,32803.67045382,0.000174282036789331,0.2
2010,Ester,Biliran,9.97999986,39.91999944,0.05867524339360222,49643.280000000006,6.389396347893744e-05,0.2
2010,Ester,Bohol,3.68000006,14.72000024,0.04445495388980847,57908.53079999999,3.90013296509871e-05,0.2
2010,Ester,Bukidnon,12.259999680000002,49.03999872000001,0.030023397864076172,50310.3312,2.3220103792477198e-05,0.2
2010,Ester,Bulacan,13.840000000000002,55.36000000000001,0.06958563615016752,33894.612,9.991865544134825e-05,0.2
2010,Ester,Cagayan,53.2999999,53.2999999,0.08912241701611681,13930.660800000001,0.0002262765292266192,0.5
2010,Ester,Camarines Norte,4.640000048,18.560000192,0.1035031847133758,47542.248,0.00015305621285325715,0.19999999999999998
2010,Ester,Camarines Sur,11.61999946,46.47999784,0.08326678415067323,43868.560298640004,0.00011495494880665385,0.2
2010,Ester,Camiguin,4.08000006,16.32000024,0.033355999659979596,46122.6936492,2.8402547149823066e-05,0.2
2010,Ester,Capiz,10.5800001,42.3200004,0.04892429279307533,44721.144,5.125205392551349e-05,0.2
2010,Ester,Catanduanes,8.579999800000001,34.319999200000005,0.0772850704465644,38180.8332,0.00011019113609532101,0.2
2010,Ester,Cavite,26.82,107.28,0.07972039166511032,44737.5312,0.00010663185464454324,0.2
2010,Ester,Cebu,7.7000002400000005,30.800000960000002,0.04508958845467207,51562.28666226,4.2223781473518416e-05,0.2
2010,Ester,Cotabato,18.27999906,73.11999624,0.025591936709929895,51622.4736,1.8038224447806707e-05,0.2
2010,Ester,Davao Occidental,13.600000460000002,54.40000184000001,0.02136930860033727,46933.92,1.4433832575515358e-05,0.2
2010,Ester,Davao Oriental,20.7199996,82.8799984,0.023589259418441613,47484.3492,1.6643902069865097e-05,0.2
2010,Ester,Davao de Oro,9.099999760000001,36.399999040000004,0.02777056646318397,50438.7936,2.0628986889437524e-05,0.2
2010,Ester,Davao del Norte,3.5999998800000004,14.399999520000001,0.030046781172439547,56014.26070538999,2.2030507976469452e-05,0.2
2010,Ester,Davao del Sur,17.6600004,70.6400016,0.023381627731829835,48942.44781484,1.6177795027881766e-05,0.2
2010,Ester,Dinagat Islands,4.0,16.0,0.036876658751222244,42484.86,3.44046225442688e-05,0.2
2010,Ester,Eastern Samar,7.62000024,30.48000096,0.04903715795370909,40592.48756268,5.398592950395346e-05,0.2
2010,Ester,Guimaras,12.94000054,51.76000216,0.04792799549971873,54473.471999999994,4.501964219670632e-05,0.2
2010,Ester,Ifugao,8.7799998,35.1199992,0.07551202137132679,19245.996,0.00015001773647196827,0.2
2010,Ester,Ilocos Norte,55.60000105,55.60000105,0.13132045619355265,27135.2232,0.00028984303166006115,0.5
2010,Ester,Ilocos Sur,36.500001,146.000004,0.10891517032729559,28164.6288,0.00021481268254263717,0.2
2010,Ester,Iloilo,7.619999880000001,30.479999520000003,0.053211691693259455,55478.728800000004,5.218971490099399e-05,0.2
2010,Ester,Isabela,29.40000025,29.40000025,0.07034726309593879,12661.65,0.0001664020805829085,0.5
2010,Ester,Kalinga,70.099993,70.099993,0.07142023106546855,13079.9691451,0.00016747437987304811,0.5
2010,Ester,La Union,17.640000420000003,70.56000168000001,0.0744442478028606,25025.7582621,0.00012872869469183917,0.2
2010,Ester,Laguna,13.419999840000001,53.679999360000004,0.07235027096702658,37609.57583853,0.00010055732841036014,0.2
2010,Ester,Lanao del Norte,3.93999982,15.75999928,0.030058679366355617,50251.23360000001,2.327475154535115e-05,0.2
2010,Ester,Lanao del Sur,10.98,43.92,0.03385819301598859,58810.516330239996,2.571948132916717e-05,0.2
2010,Ester,Leyte,8.49999993,33.99999972,0.03925392381970874,35672.457599999994,4.124211994158876e-05,0.20000000000000004
2010,Ester,Maguindanao del Norte,10.14000042,40.56000168,0.025489316359149795,51830.4528,1.7893751594384446e-05,0.20000000000000004
2010,Ester,Maguindanao del Sur,10.98000022,43.92000088,0.02298140483103725,48741.18839999999,1.5796610700053308e-05,0.20000000000000004
2010,Ester,Marinduque,7.239999860000001,28.959999440000004,0.07276887617594711,44967.742428800004,9.27461641099035e-05,0.2
2010,Ester,Masbate,5.359999788,21.439999152,0.0644480146890062,48881.664,7.412910576380724e-05,0.2
2010,Ester,Metro Manila,13.840000000000002,55.36000000000001,0.06816938549366698,34599.797999999995,9.588724135827577e-05,0.2
2010,Ester,Misamis Occidental,3.9799999600000002,15.919999840000001,0.03200327270438669,51668.48159999999,2.5216869191071027e-05,0.2
2010,Ester,Misamis Oriental,9.320000138000001,37.280000552000004,0.026807991697760457,42682.72535476,2.1270923817295392e-05,0.2
2010,Ester,Mountain Province,81.74999735,81.74999735,0.0817219992703393,19852.7616,0.00016630983170878795,0.5
2010,Ester,Negros Occidental,12.839999720000002,51.359998880000006,0.043902437118902446,48319.4859028,4.1907557526310285e-05,0.2
2010,Ester,Negros Oriental,12.2000002,48.8000008,0.03877841099394929,54710.32082542,3.2688765795705436e-05,0.2
2010,Ester,Northern Samar,13.1200002,52.4800008,0.06786752453812378,45822.402,8.274585554143923e-05,0.2
2010,Ester,Nueva Ecija,14.64000046,58.56000184,0.07256681639260999,28759.70691288,0.00011554431184089977,0.2
2010,Ester,Nueva Vizcaya,8.46000002,33.84000008,0.06865299648804803,19220.623199999998,0.00013011732899996726,0.20000000000000004
2010,Ester,Occidental Mindoro,21.33999906,85.35999624,0.04792681711794894,41533.94507831999,5.156625249278899e-05,0.2
2010,Ester,Oriental Mindoro,14.979999200000002,59.91999680000001,0.05180171940735321,34793.244,6.332322592736094e-05,0.2
2010,Ester,Palawan,10.8399996,43.3599984,0.042591113023170056,72109.6992,3.2770422467226105e-05,0.2
2010,Ester,Pampanga,17.9800003,71.9200012,0.06902561879030851,32667.14673768,0.00010055551346744646,0.2
2010,Ester,Pangasinan,20.399998780000004,81.59999512000002,0.07047344773692436,28231.672670279997,0.00011160872201529086,0.20000000000000004
2010,Ester,Quezon,13.419999840000001,53.679999360000004,0.07037505999406801,38666.625777780006,9.513451141878064e-05,0.2
2010,Ester,Quirino,25.400000050000003,25.400000050000003,0.06222240287798701,15373.807696569998,0.00012555622455022607,0.5
2010,Ester,Rizal,16.90000048,67.60000192,0.07314266229060994,36181.6884,0.00010421664241923488,0.19999999999999998
2010,Ester,Romblon,11.360000540000001,45.440002160000006,0.07762454516868066,61478.092800000006,8.737151515602224e-05,0.20000000000000004
2010,Ester,Samar,10.31999974,41.27999896,0.05878142614297218,46944.4896,6.588647638574735e-05,0.2
2010,Ester,Sarangani,16.74000002,66.96000008,0.025311795744569,58581.98183753999,1.665445503876764e-05,0.2
2010,Ester,Siquijor,3.6199999400000005,14.479999760000002,0.03164080156697303,45120.348,2.6529570165329825e-05,0.2
2010,Ester,Sorsogon,8.940000060000001,35.760000240000004,0.06874927418418303,41238.1872,8.893911261585636e-05,0.2
2010,Ester,South Cotabato,10.200000000000001,40.800000000000004,0.022364778175433853,49014.288,1.5122562547811346e-05,0.2
2010,Ester,Southern Leyte,8.68000067,34.72000268,0.04343226237541065,50382.07199999999,4.038175002665515e-05,0.2
2010,Ester,Sultan Kudarat,10.98000022,43.92000088,0.02281197833270875,49103.441999999995,1.5564396085526955e-05,0.20000000000000004
2010,Ester,Sulu,7.8400004,31.3600016,0.02969684283544873,75992.55360248999,1.858176515058468e-05,0.2
2010,Ester,Surigao del Norte,4.0,16.0,0.035656723003088454,43939.763999999996,3.216397864021986e-05,0.2
2010,Ester,Surigao del Sur,11.579999180000002,46.319996720000006,0.03070453221189167,43020.788400000005,2.5972549544811737e-05,0.2
2010,Ester,Tarlac,14.64000046,58.56000184,0.0697291315885798,29931.967635959998,0.00010667116358600203,0.2
2010,Ester,Tawi-Tawi,7.0400003,28.1600012,0.027224757228712034,82897.20916659,1.561526113806589e-05,0.2
2010,Ester,Zambales,33.559999760000004,134.23999904000001,0.07272419054076962,36390.1824,0.00010302586765159673,0.20000000000000004
2010,Ester,Zamboanga Sibugay,8.70000012,34.80000048,0.03045352264688938,57222.47794054,2.2240675841010025e-05,0.2
2010,Ester,Zamboanga del Norte,9.639999940000001,38.559999760000004,0.031472001260140194,50697.252,2.482603309520201e-05,0.2
2010,Ester,Zamboanga del Sur,11.700000580000001,46.800002320000004,0.028558293174774988,51918.022356539994,2.120421565884103e-05,0.2
2010,Florita,Abra,155.80000025,155.80000025,0.17097687127939884,16104.909600000003,0.0005598154256162769,0.5
2010,Florita,Agusan del Norte,6.3599998200000005,25.439999280000002,0.031290272241370695,31318.4320001,3.1323098908484184e-05,0.2
2010,Florita,Agusan del Sur,10.119999960000001,40.479999840000005,0.03605135617719581,40353.8184,3.4123646888383604e-05,0.20000000000000004
2010,Florita,Aklan,8.76000018,35.04000072,0.08194840285746012,23881.9752,0.00015222320359358857,0.2
2010,Florita,Albay,11.899999099999999,47.599996399999995,0.08365745929197706,30748.3776,0.00013833091362878936,0.2
2010,Florita,Antique,13.7400006,54.9600024,0.06624654965887193,21943.1448,0.00011540537770956966,0.2
2010,Florita,Apayao,199.69999485,199.69999485,0.08853681267474373,13176.576000000001,0.00023039351460202843,0.5
2010,Florita,Aurora,32.9000012,32.9000012,0.1301628355018342,18638.521200000003,0.00034533711684361115,0.5
2010,Florita,Basilan,8.47999994,33.91999976,0.02785328928108402,25452.9216,2.9182796464203966e-05,0.2
2010,Florita,Bataan,45.69999985,45.69999985,0.1911268417153675,11237.5512,0.0007930961641531723,0.5
2010,Florita,Batanes,56.54999965,56.54999965,0.19011220859535144,15695.33673951,0.0006651071863256523,0.5
2010,Florita,Batangas,35.2999999,35.2999999,0.16192077724566398,15414.32067588,0.0005273494151336323,0.5
2010,Florita,Benguet,98.9000045,98.9000045,0.18174949342308616,15355.796400000001,0.0006285063330011897,0.5
2010,Florita,Biliran,4.6000000000000005,18.400000000000002,0.051922139699142715,28538.695377359996,7.017617791321354e-05,0.2
2010,Florita,Bohol,2.80000012,11.20000048,0.05065540620602829,33208.74477246,6.267817995925884e-05,0.2
2010,Florita,Bukidnon,17.11999998,68.47999992,0.03434846950697095,36201.5136,3.350671556789202e-05,0.19999999999999998
2010,Florita,Bulacan,33.05000125,33.05000125,0.17616768798159443,13161.318654339999,0.0006480629608883684,0.5
2010,Florita,Cagayan,134.999997,134.999997,0.08436701069974434,15020.1216,0.00020066135640897192,0.5
2010,Florita,Camarines Norte,9.47999981,37.91999924,0.10289592505111053,26065.66838876,0.00020504794855007673,0.2
2010,Florita,Camarines Sur,14.540000108000001,58.160000432000004,0.08183306055646482,24700.5,0.00014935666607510364,0.2
2010,Florita,Camiguin,2.7400000999999996,10.960000399999998,0.03833487024107496,31774.4064,4.217618452645205e-05,0.2
2010,Florita,Capiz,14.95999982,59.83999928,0.06680871537562719,22587.724800000004,0.00011519470220417856,0.2
2010,Florita,Catanduanes,6.85999996,27.43999984,0.06267621908943842,26362.674,9.686410727114124e-05,0.2
2010,Florita,Cavite,57.899997,57.899997,0.19124715406020745,14590.573199999999,0.0006961600319105447,0.5
2010,Florita,Cebu,11.920000428000002,47.680001712000006,0.054949427941918184,31150.186495159996,7.312719094682845e-05,0.2
2010,Florita,Cotabato,17.96,71.84,0.02744936041191984,34081.66577244,2.466733420518747e-05,0.2
2010,Florita,Davao Occidental,11.780000020000001,47.120000080000004,0.029598624710366995,42878.840399999994,2.462219248941565e-05,0.2
2010,Florita,Davao Oriental,7.959999988,31.839999952,0.0271389770693883,39512.493612239996,2.2519699082197434e-05,0.2
2010,Florita,Davao de Oro,6.739999860000001,26.959999440000004,0.03232934821845203,41670.219795569996,2.851385859147402e-05,0.2
2010,Florita,Davao del Norte,4.019999968,16.079999872,0.03206151295775393,41198.4252,2.8321095879066048e-05,0.19999999999999998
2010,Florita,Davao del Sur,17.05999966,68.23999864,0.03175014655910353,42431.05813341,2.7500453866306945e-05,0.19999999999999998
2010,Florita,Dinagat Islands,0.34,1.36,0.04747761754141425,41253.462,5.101542807988417e-05,0.2
2010,Florita,Eastern Samar,10.33999988,41.35999952,0.04468580294802172,31331.664,5.346135710048589e-05,0.2
2010,Florita,Guimaras,7.86000004,31.44000016,0.06093948370715193,24766.948800000002,9.581481950271844e-05,0.2
2010,Florita,Ifugao,38.54999875,38.54999875,0.12453568491791193,15445.346400000002,0.0003551306669045287,0.5
2010,Florita,Ilocos Norte,73.8000005,73.8000005,0.17976821707860932,18168.547765180003,0.0005681383283796198,0.5
2010,Florita,Ilocos Sur,155.80000025,155.80000025,0.18627728948114544,14777.769600000001,0.0006648792714850017,0.5
2010,Florita,Iloilo,5.41999997,21.67999988,0.06564743808919063,24723.8208,0.00010723319378535097,0.2
2010,Florita,Isabela,52.2000004,52.2000004,0.07283930747476605,13746.9024,0.00016824552192649698,0.5
2010,Florita,Kalinga,199.69999485,199.69999485,0.08708051127972705,13397.508000000002,0.00022285759429178448,0.5
2010,Florita,La Union,77.90000135,77.90000135,0.1618067679506705,11683.2276,0.0006055247536385495,0.5
2010,Florita,Laguna,16.6499998,16.6499998,0.10880966308116276,12355.17739059,0.0003243441764412183,0.5
2010,Florita,Lanao del Norte,10.260000080000001,41.040000320000004,0.026820285201624328,24333.3756,2.8201833857545936e-05,0.2
2010,Florita,Lanao del Sur,23.81999986,95.27999944,0.032837959413754225,31229.3850759,3.37248539428963e-05,0.2
2010,Florita,Leyte,7.61999998,30.47999992,0.044744711485214306,29510.1396,5.519864747537437e-05,0.2
2010,Florita,Maguindanao del Norte,5.059999940000001,20.239999760000003,0.03055508214036477,34323.90988124,2.886961931338958e-05,0.20000000000000004
2010,Florita,Maguindanao del Sur,9.15999985,36.6399994,0.027639649862069578,34648.265919130004,2.471949212098985e-05,0.2
2010,Florita,Marinduque,14.5500003,14.5500003,0.1080837574119943,17223.40680393,0.0002717754971977205,0.5
2010,Florita,Masbate,7.020000188000002,28.080000752000007,0.06532638842462156,25741.51731831,0.00010431639545922297,0.2
2010,Florita,Metro Manila,33.05000125,33.05000125,0.16534703684661525,14025.7794185,0.0005706406384811306,0.5
2010,Florita,Misamis Occidental,6.820000400000001,27.280001600000006,0.02843095815443483,22953.3912,3.169482023223979e-05,0.2
2010,Florita,Misamis Oriental,17.880000590000005,71.52000236000002,0.02727640715331043,25293.711600000002,2.8369422096592615e-05,0.2
2010,Florita,Mountain Province,122.4499981,122.4499981,0.10202816402444424,11671.948800000002,0.00030299164030020583,0.5
2010,Florita,Negros Occidental,8.07999994,32.31999976,0.056621750374302435,24719.0112,8.589034264928809e-05,0.2
2010,Florita,Negros Oriental,3.5800000680000004,14.320000272000001,0.04855237404993886,30522.09002289,6.13521101228274e-05,0.2
2010,Florita,Northern Samar,5.37999992,21.51999968,0.056650650157362925,29689.975429680002,7.841541674292043e-05,0.2
2010,Florita,Nueva Ecija,50.74999925,50.74999925,0.14620358036323466,13805.550000000001,0.00047810743860579076,0.5
2010,Florita,Nueva Vizcaya,24.750000299999996,24.750000299999996,0.11568320773496375,14264.442,0.0003308489233248471,0.5
2010,Florita,Occidental Mindoro,44.34999800000001,44.34999800000001,0.10030726785063278,14753.929250939998,0.0002625671440883885,0.5
2010,Florita,Oriental Mindoro,30.150001,30.150001,0.10307495004324614,11553.0624,0.0003092595196816127,0.5
2010,Florita,Palawan,8.15999976,32.63999904,0.07586933614330874,21387.3408,0.0001433000847187826,0.2
2010,Florita,Pampanga,45.69999985,45.69999985,0.17591575438463578,12213.2556,0.0006714403890314047,0.5
2010,Florita,Pangasinan,89.89999875000001,89.89999875000001,0.1547911547911548,9192.96,0.0006390830747132072,0.5
